index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
184,0.0,0.0,0.0,0.0298189563365281,0.0053248136315229,-0.0447284345047923,0.0
185,0.0,0.0,0.0,-0.0447284345047923,0.053248136315229,0.0159744408945687,0.0
186,0.0,0.0,0.0,-0.0138445154419595,-0.0181043663471778,0.0308839190628327,0.0
187,-0.0671462829736215,-0.0815347721822541,0.0815347721822545,-0.002129925452609,0.0053248136315228,-0.0159744408945687,0.0
188,0.2949640287769774,0.1630695443645084,-0.0383693045563546,-0.0010649627263046,-0.0042598509052182,0.0149094781682641,0.0
189,-0.074340527577938,0.0983213429256602,-0.0383693045563546,0.0095846645367412,0.0053248136315228,-0.0031948881789137,0.0
190,0.2709832134292567,1.1678657074340526,0.4172661870503598,0.0287539936102236,0.0734824281150159,-0.1395101171458999,0.0
191,0.0,0.0,0.0,0.012779552715655,-0.0521831735889243,0.0223642172523962,0.0
192,-0.2158273381294986,0.1822541966426858,-0.16546762589928,0.0255591054313099,0.002129925452609,-0.0063897763578275,0.0
193,0.0119904076738617,0.0,0.0,0.0,0.0010649627263045,-0.0021299254526091,0.0
194,-0.0407673860911271,0.251798561151079,-0.0191846522781773,-0.0159744408945686,0.012779552715655,0.0234291799787007,0.0
195,-0.4844124700239813,0.3477218225419664,0.3357314148681056,-0.0212992545260916,-0.0394036208732694,-0.0042598509052182,0.0
196,0.5179856115107917,-0.2517985611510784,0.4148681055155871,0.0117145899893504,0.0191693290734824,-0.0191693290734824,0.0
197,0.1366906474820144,-0.3141486810551561,0.1630695443645082,0.0244941427050053,0.0191693290734824,0.0362087326943556,0.0
198,0.1726618705035969,-0.3141486810551557,-0.6019184652278176,-0.0042598509052182,-0.0607028753993609,-0.106496272630458,0.0
199,0.0095923261390886,0.0191846522781773,0.0119904076738608,0.0010649627263045,0.0117145899893503,-0.0010649627263045,0.0
200,0.0,0.0,0.0,-0.0149094781682641,-0.0372736954206602,-0.02555910543131,0.0
201,-0.0143884892086312,0.0671462829736209,0.0383693045563549,0.0010649627263046,0.0021299254526091,0.0021299254526091,0.0
202,0.5659472422062333,-1.2350119904076735,-0.2997601918465218,0.2587859424920129,0.1033013844515441,0.0053248136315229,0.0
203,0.2589928057553958,-0.170263788968825,0.1223021582733814,0.0031948881789138,-0.0223642172523961,0.0170394036208733,0.0
204,-0.088729016786571,-0.091127098321343,-0.3645083932853721,-0.0010649627263046,-0.0127795527156548,0.0127795527156548,0.0
205,1.0935251798561154,1.0623501199040768,-0.3741007194244607,-0.0937167199148029,-0.0138445154419595,0.0436634717784878,0.0
206,-0.2877697841726618,0.057553956834532,-0.1510791366906476,-0.0085197018104366,-0.0681576144834931,-0.0010649627263046,0.0
207,-0.117505995203837,-0.0287769784172662,-0.1510791366906474,-0.007454739084132,-0.0298189563365282,0.0255591054313098,0.0
208,-0.8129496402877698,-0.7793764988009593,-0.9280575539568344,0.0660276890308839,-0.0415335463258786,0.0585729499467518,0.0
209,-2.5347721822541978,0.630695443645084,-0.1127098321342945,0.0063897763578275,0.0404685835995739,-0.0425985090521832,0.0
210,0.0911270983213423,-0.3812949640287768,0.0479616306954442,0.0,0.0,0.0596379126730565,0.0
211,-0.50599520383693,0.1534772182254198,0.3093525179856116,-0.0010649627263046,-0.0585729499467517,0.0159744408945687,0.0
212,-0.362110311750599,0.8465227817745795,-2.18465227817746,-0.0798722044728434,-0.0702875399361022,-0.08839190628328,0.0
213,0.8968824940047959,0.028776978417266,0.0119904076738608,0.0287539936102236,-0.2076677316293929,-0.0063897763578275,0.0
214,0.0,0.0,0.0,-0.0340788072417465,-0.0095846645367412,0.0117145899893503,0.0
215,-0.1510791366906474,-0.1870503597122302,-0.3669064748201442,-0.0649627263045794,0.0500532481363152,0.0085197018104365,0.0
216,0.2086330935251803,0.3501199040767386,0.0935251798561149,-0.0276890308839191,0.0159744408945687,0.0042598509052182,0.0
217,0.7050359712230212,-0.522781774580336,-1.949640287769784,-0.0394036208732694,0.0287539936102235,0.1182108626198082,0.0
218,0.0095923261390886,-0.0407673860911277,-0.0023980815347721,-0.0031948881789137,0.0010649627263045,0.0010649627263046,0.0
219,0.376498800959232,0.4892086330935257,0.6426858513189453,0.0276890308839191,0.0788072417465388,-0.0724174653887114,0.0
220,0.028776978417266,0.0455635491606714,-0.1846522781774582,-0.0063897763578275,-0.0362087326943557,0.0298189563365282,0.0
221,0.0,0.0,0.0,0.012779552715655,-0.0521831735889243,0.0223642172523962,0.0
222,-2.163069544364509,0.0839328537170263,0.935251798561151,-0.0575079872204473,-0.2183173588924387,-0.1959531416400426,0.0
223,0.8992805755395672,0.0071942446043165,-0.3525179856115112,-0.0681576144834932,-0.0117145899893503,-0.0383386581469648,0.0
224,0.0,0.0,0.0,0.0564430244941427,-0.0607028753993611,0.071352502662407,0.0
225,0.0,0.0,0.0,-0.0181043663471778,-0.1533546325878594,-0.0468583599574015,0.0
226,-0.5563549160671482,-0.3597122302158277,-0.0671462829736215,-0.0170394036208733,-0.0202342917997871,-0.0447284345047923,0.0
227,-0.1199040767386083,0.2470023980815348,-0.0551558752997602,-0.0063897763578273,-0.040468583599574,0.0106496272630458,0.0
228,-0.0287769784172662,-0.043165467625899,-0.0263788968824947,0.0021299254526092,-0.0053248136315229,-0.0053248136315228,0.0
229,0.0119904076738608,-0.2997601918465225,-0.1318944844124701,-0.0159744408945686,0.0117145899893503,-0.020234291799787,0.0
230,0.3788968824940051,0.117505995203837,-0.606714628297361,-0.007454739084132,-0.0085197018104365,-0.0532481363152289,0.0
231,0.002398081534773,-0.0215827338129497,0.0359712230215825,0.0053248136315228,0.0010649627263046,0.0021299254526091,0.0
232,-0.3237410071942452,0.2494004796163071,-0.0191846522781773,-0.0234291799787008,-0.0053248136315228,-0.0564430244941427,0.0
233,0.0,-0.184652278177458,0.0023980815347723,0.0106496272630457,-0.0127795527156548,0.0191693290734824,0.0
234,0.0,0.0,0.0,0.0042598509052184,-0.0489882854100107,-0.0159744408945687,0.0
235,0.0095923261390886,0.0191846522781773,-0.0239808153477216,-0.0106496272630457,0.0,-0.0021299254526091,0.0
236,1.3693045563549138,-0.1942446043165467,-0.3189448441247005,0.047923322683706,-0.2034078807241747,0.0138445154419595,0.0
237,0.5635491606714629,0.1726618705035969,0.0647482014388485,-0.0063897763578274,0.0766773162939297,-0.0681576144834931,0.0
238,0.1055155875299762,0.3453237410071941,-0.1438848920863318,-0.0330138445154419,0.0031948881789138,-0.0117145899893502,0.0
239,0.1342925659472422,0.0167865707434051,-0.0599520383693041,-0.0362087326943557,0.0223642172523961,-0.0170394036208732,0.0
240,-2.537170263788969,0.0311750599520372,-2.3956834532374067,-0.0425985090521831,0.2151224707135249,-0.2087326943556976,0.0
241,-0.565947242206235,1.4652278177458031,-0.3788968824940051,-0.0788072417465388,-0.0095846645367412,-0.1746538871139513,0.0
242,0.0,0.0,0.0,0.0521831735889243,-1.743343982960597,-0.1299254526091587,0.0
243,0.0,0.0263788968824938,0.0023980815347721,0.0021299254526091,0.0,0.0010649627263044,0.0
244,0.0071942446043156,-0.0119904076738608,0.594724220623501,-0.0127795527156548,0.0830670926517571,0.0745473908413204,0.0
245,-0.2422062350119915,-0.1414868105515583,-0.1846522781774577,0.0234291799787007,0.0138445154419595,0.0436634717784878,0.0
246,0.0,0.0,0.0,-0.0063897763578274,-0.0266240681576145,-0.0340788072417466,0.0
247,0.0,0.0,0.0,0.0638977635782748,-0.0117145899893504,0.0010649627263046,0.0
248,0.103117505995204,-0.052757793764988,0.0815347721822545,-0.0085197018104365,-0.0234291799787006,0.0095846645367412,0.0
249,-0.1510791366906474,0.0983213429256593,0.0743405275779376,0.007454739084132,-0.0117145899893504,0.0,0.0
250,-0.2038369304556369,0.0287769784172662,0.2206235011990402,-0.0127795527156548,0.0308839190628327,-0.012779552715655,0.0
251,-0.1726618705035969,-0.3501199040767387,0.6115107913669062,-0.0042598509052182,0.0394036208732694,-0.0638977635782747,0.0
252,0.0,0.0,0.0,-0.0212992545260916,0.0095846645367412,0.0202342917997869,0.0
253,-0.2805755395683427,0.2637889688249402,-0.5587529976019181,0.0202342917997869,-0.0543130990415335,-0.0042598509052183,0.0
254,-0.1247002398081527,0.0191846522781771,-0.1870503597122299,0.007454739084132,-0.022364217252396,0.0031948881789137,0.0
255,0.0,0.0,0.0,-0.0298189563365283,0.0425985090521831,-0.0436634717784877,0.0
256,0.0791366906474815,-0.4652278177458031,-0.3333333333333321,-0.1086261980830671,0.0489882854100107,-0.0777422790202343,0.0
257,-0.0623501199040772,-0.0167865707434052,0.0,0.0010649627263046,-0.0138445154419595,-0.0042598509052183,0.0
258,0.5155875299760195,-0.2805755395683453,-0.6115107913669071,-0.0095846645367412,0.0063897763578275,-0.0468583599574014,0.0
259,-0.016786570743406,0.0191846522781773,-0.0023980815347721,0.0,-0.0031948881789138,0.0,0.0
260,0.1103117505995205,-0.1247002398081535,0.117505995203837,-0.0074547390841319,-0.0138445154419594,-0.0063897763578274,0.0
261,-0.0119904076738608,0.0719424460431654,0.028776978417266,-0.0212992545260916,-0.0053248136315229,-0.0106496272630458,0.0
262,0.0959232613908873,-0.0863309352517984,0.1726618705035969,0.0042598509052182,-0.0191693290734824,0.0074547390841321,0.0
263,-0.7002398081534782,-0.4964028776978422,-0.2494004796163089,0.0031948881789138,0.0713525026624068,0.0074547390841319,0.0
264,-0.2781774580335732,-0.0023980815347721,-0.0551558752997607,-0.0138445154419594,0.0425985090521832,-0.0095846645367412,0.0
265,-0.0119904076738617,-0.0671462829736211,-0.0239808153477216,-0.0063897763578275,-0.0095846645367411,-0.0191693290734824,0.0
266,-0.0071942446043165,-0.0047961630695443,-0.0311750599520381,-0.0085197018104365,0.0063897763578275,-0.0095846645367412,0.0
267,0.0047961630695443,-0.0407673860911277,0.0119904076738612,0.0010649627263045,0.0,0.0,0.0
268,-0.1654676258992822,0.0383693045563546,0.0551558752997607,-0.020234291799787,0.0085197018104366,-0.0266240681576145,0.0
269,-0.0071942446043156,0.0167865707434053,0.0071942446043165,-0.002129925452609,0.0085197018104366,0.0053248136315229,0.0
270,0.2446043165467625,0.0767386091127098,0.2853717026378906,0.0223642172523962,0.0415335463258786,0.0063897763578274,0.0
271,-0.0359712230215825,0.0623501199040767,-0.0191846522781773,-0.0042598509052182,-0.0117145899893503,-0.0106496272630458,0.0
272,-0.796163069544364,-0.7290167865707433,-0.5299760191846525,0.0415335463258785,-0.0383386581469649,0.1011714589989351,0.0
273,0.0359712230215834,-0.0119904076738608,0.0047961630695438,-0.0010649627263045,0.0010649627263046,0.002129925452609,0.0
274,-0.0407673860911277,0.0023980815347721,-0.0191846522781777,0.0010649627263045,0.0,-0.0010649627263044,0.0
275,0.0,0.0,0.0,-0.0010649627263046,0.0319488817891374,-0.0255591054313099,0.0
276,0.0,0.0,0.0,-0.0244941427050053,-0.0266240681576144,-0.0021299254526092,0.0
277,-0.2973621103117523,0.0,0.0647482014388494,-0.0010649627263045,0.0031948881789136,0.0053248136315229,0.0
278,-0.1270983213429257,-0.079136690647482,-0.0311750599520372,-0.0053248136315229,0.0063897763578275,0.007454739084132,0.0
279,-0.002398081534773,0.0095923261390888,0.002398081534773,-0.0010649627263046,0.0031948881789137,0.0031948881789137,0.0
280,-0.016786570743406,-0.0095923261390886,0.011990407673861,-0.0074547390841321,-0.0010649627263046,0.0053248136315229,0.0
281,1.0719424460431632,0.2853717026378897,0.8345323741007196,0.0745473908413205,0.0138445154419595,-0.0287539936102236,0.0
282,0.2254196642685872,0.1846522781774577,0.3285371702637891,0.0596379126730565,0.0394036208732694,0.0276890308839191,0.0
283,-0.0647482014388494,0.2661870503597123,-0.9904076738609122,-0.0457933972310969,-0.0788072417465389,-0.0063897763578275,0.0
284,-0.1103117505995197,0.1414868105515587,-0.0815347721822545,0.0117145899893504,0.0053248136315228,0.0042598509052182,0.0
285,0.0623501199040781,0.1175059952038368,-0.223021582733816,-0.0053248136315229,0.035143769968051,0.0244941427050052,0.0
286,0.0,0.0,0.0,0.0074547390841321,0.0383386581469649,0.0468583599574015,0.0
287,0.0,0.0,0.0,0.0468583599574015,0.0042598509052184,-0.0074547390841321,0.0
288,-0.3165467625899261,0.6858513189448441,-0.8009592326139092,0.0234291799787006,0.0063897763578273,0.0085197018104365,0.0
289,0.0,0.0,0.0,0.0372736954206602,-0.0649627263045793,-0.0244941427050053,0.0
290,-0.3980815347721815,0.0815347721822536,-0.074340527577938,-0.0042598509052181,0.0138445154419594,0.0085197018104367,0.0
291,2.0263788968824947,5.573141486810552,-1.9304556354916071,0.1256656017039404,-0.5505857294994674,-0.2129925452609158,0.0
292,0.2709832134292558,-0.369304556354916,0.0695443645083933,-0.0031948881789137,-0.0362087326943557,0.0159744408945687,0.0
293,-0.016786570743406,0.0047961630695443,0.0,0.0,0.0,0.0,0.0
294,0.0095923261390886,0.1055155875299759,-0.0191846522781773,-0.0085197018104367,0.0,0.0042598509052182,0.0
295,1.510791366906476,-0.0983213429256595,-0.2014388489208631,0.0500532481363151,-0.0500532481363151,0.027689030883919,0.0
296,-0.1438848920863309,0.450839328537171,0.0623501199040754,0.0191693290734825,0.0223642172523962,0.033013844515442,0.0
297,0.1870503597122308,0.0911270983213423,0.0695443645083937,-0.1001064962726303,0.0212992545260916,-0.0543130990415334,0.0
298,0.0383693045563555,0.0815347721822541,0.2134292565947237,-0.0042598509052182,0.0117145899893503,-0.0117145899893503,0.0
299,-0.0143884892086347,0.0743405275779376,-0.0191846522781773,0.0117145899893503,-0.0010649627263046,-0.0031948881789136,0.0
300,-0.3453237410071956,-0.3980815347721822,1.937649880095924,-0.0095846645367412,0.3759318423855163,-0.0095846645367412,0.0
301,0.1798561151079134,0.1918465227817742,0.0743405275779376,-0.0053248136315229,0.0244941427050053,-0.0095846645367412,0.0
302,-0.2062350119904046,0.0719424460431654,-0.0959232613908871,-0.0042598509052184,0.0095846645367412,-0.0053248136315229,0.0
303,-0.0359712230215825,-0.0047961630695443,-0.0407673860911277,-0.0117145899893503,-0.0170394036208733,0.0,0.0
304,-0.2038369304556346,0.2709832134292566,0.1103117505995205,-0.06283280085197,-0.0372736954206602,-0.0468583599574017,0.0
305,0.1366906474820139,-0.1510791366906474,0.4844124700239778,0.0425985090521832,0.007454739084132,0.0,0.0
306,0.002398081534773,0.0191846522781782,-0.0191846522781768,0.0,-0.0021299254526092,0.0,0.0
307,-0.5323741007194247,-0.0431654676258993,-0.0623501199040772,-0.012779552715655,0.0,0.0319488817891373,0.0
308,-0.0671462829736206,0.1294964028776979,-0.1414868105515587,0.0031948881789137,-0.0223642172523961,0.0149094781682641,0.0
309,-0.1318944844124665,0.2470023980815349,-0.3333333333333335,-0.0702875399361022,-0.0181043663471778,-0.0670926517571884,0.0
310,0.002398081534773,-0.014388489208633,-0.0047961630695443,0.0,-0.0021299254526091,0.0,0.0
311,0.0,0.0,0.0,0.0404685835995739,-0.1778487752928647,0.0670926517571884,0.0
312,0.0,0.0,0.0,-0.0362087326943557,-0.0404685835995739,0.0170394036208733,0.0
313,0.0,0.0,0.0,-0.0159744408945687,-0.047923322683706,-0.0106496272630457,0.0
314,0.0935251798561154,0.184652278177458,0.0191846522781777,-0.0042598509052182,-0.0298189563365282,0.0191693290734824,0.0
315,-0.2014388489208638,0.0719424460431654,0.1270983213429257,-0.0202342917997869,-0.0117145899893504,-0.0266240681576145,0.0
316,1.1127098321342932,0.040767386091127,-0.4412470023980814,-0.0830670926517573,-0.0447284345047924,0.0063897763578275,0.0
317,0.1630695443645082,0.0479616306954437,0.1846522781774577,0.0053248136315229,-0.007454739084132,0.0085197018104366,0.0
318,0.0,0.0,0.0,-0.0415335463258785,0.0340788072417464,0.0042598509052182,0.0
319,0.0095923261390886,-0.0335731414868099,-0.0335731414868103,-0.0031948881789136,0.0021299254526092,-0.0095846645367412,0.0
320,-0.913669064748202,0.9016786570743412,-1.450839328537171,0.0021299254526091,0.0447284345047926,-0.099041533546326,0.0
321,0.4364508393285398,0.0023980815347721,0.3213429256594722,0.0053248136315228,0.0276890308839191,0.0319488817891374,0.0
322,0.028776978417266,0.196642685851319,-0.2038369304556355,-0.0596379126730564,0.0063897763578274,-0.0500532481363152,0.0
323,0.0215827338129495,-0.0359712230215827,-0.0095923261390888,-0.0021299254526092,-0.0457933972310969,-0.0330138445154419,0.0
324,-0.0119904076738599,0.014388489208633,0.0191846522781773,0.0010649627263045,0.0,0.0010649627263044,0.0
325,0.7889688249400484,0.0575539568345329,0.6426858513189426,-0.0053248136315228,0.0489882854100106,-0.0127795527156551,0.0
326,0.0647482014388485,0.1438848920863309,-0.6834532374100721,-0.007454739084132,-0.0298189563365283,-0.0777422790202343,0.0
327,1.7577937649880084,0.6426858513189453,0.2541966426858515,-0.0159744408945686,-0.1171458998935037,-0.0596379126730564,0.0
328,-0.1079136690647484,0.014388489208633,0.0815347721822545,-0.0042598509052182,-0.007454739084132,-0.0031948881789137,0.0
329,-0.1918465227817769,0.0095923261390895,0.086330935251798,-0.0191693290734824,0.0085197018104365,-0.0031948881789136,0.0
330,-0.0551558752997598,0.0863309352517984,-0.0455635491606711,0.0244941427050053,-0.0095846645367412,0.0042598509052183,0.0
331,0.1630695443645073,-0.1558752997601917,-0.1342925659472422,0.0031948881789137,0.0308839190628327,-0.0106496272630458,0.0
332,-1.6139088729016748,-1.4892086330935257,-0.2086330935251794,0.0521831735889243,-0.0958466453674122,0.1171458998935037,0.0
333,-0.088729016786571,0.2494004796163069,-0.0575539568345329,0.0,0.0010649627263046,-0.0298189563365282,0.0
334,0.0,0.0,0.0,0.0170394036208733,0.014909478168264,-0.0319488817891373,0.0
335,-0.4412470023980814,0.0047961630695445,-0.6786570743405269,0.0010649627263046,-0.0010649627263046,-0.020234291799787,0.0
336,0.0,0.0,0.0,0.0468583599574015,0.0798722044728434,0.0010649627263046,0.0
337,0.4484412470023979,-0.4892086330935252,-0.0503597122302159,0.0212992545260915,-0.0031948881789136,0.0564430244941427,0.0
338,0.0,0.0,0.0,0.0,-0.0926517571884983,0.0117145899893503,0.0
339,-0.2853717026378897,0.086330935251798,-0.0335731414868103,-0.0372736954206603,-0.1309904153354633,-0.1288604898828541,0.0
340,1.007194244604316,-0.5755395683453237,0.4628297362110309,0.0223642172523962,-0.0319488817891372,-0.0319488817891373,0.0
341,0.0,0.0,0.0,-0.0436634717784878,0.007454739084132,-0.0042598509052182,0.0
342,-0.0743405275779371,-0.0455635491606711,0.071942446043165,-0.0042598509052182,0.0010649627263045,0.0085197018104365,0.0
343,0.0,0.0,0.0,-0.012779552715655,0.0266240681576144,0.0298189563365281,0.0
344,0.028776978417266,0.0167865707434051,0.014388489208633,0.0010649627263045,0.0010649627263046,-0.002129925452609,0.0
345,-0.0911270983213441,0.4460431654676258,-0.211031175059952,-0.0181043663471778,0.0447284345047923,0.0521831735889244,0.0
346,0.014388489208633,0.0791366906474824,0.105515587529976,0.0074547390841321,0.007454739084132,-0.0266240681576145,0.0
347,0.2014388489208638,-0.0407673860911268,0.1127098321342927,0.012779552715655,0.0244941427050052,0.0340788072417466,0.0
348,0.0,0.0,0.0,0.035143769968051,-0.0095846645367412,0.007454739084132,0.0
349,0.0695443645083928,0.0743405275779378,0.057553956834532,-0.0117145899893504,0.0127795527156548,0.0191693290734824,0.0
350,-0.8345323741007196,0.2134292565947237,-2.091127098321339,-0.0894568690095846,0.0468583599574015,-0.2790202342917998,0.0
351,-0.1678657074340552,-0.1223021582733814,-0.0095923261390895,-0.0351437699680511,0.0202342917997869,-0.0095846645367412,0.0
352,0.1270983213429257,-0.3573141486810551,-0.179856115107913,-0.0330138445154419,-0.0553780617678381,0.0127795527156548,0.0
353,-0.031175059952039,0.0623501199040767,0.0215827338129499,0.0031948881789136,-0.007454739084132,0.007454739084132,0.0
354,-0.0191846522781773,-0.0023980815347721,0.0047961630695438,-0.002129925452609,0.0,0.0,0.0
355,0.002398081534773,-0.0767386091127098,0.0575539568345324,0.0181043663471779,-0.0255591054313099,0.0085197018104365,0.0
356,-0.1702637889688238,-0.3549160671462825,-0.0167865707434056,0.0244941427050052,-0.1480298189563365,0.012779552715655,0.0
357,0.0935251798561154,-0.2446043165467628,0.1247002398081531,0.0053248136315229,-0.0063897763578275,-0.0298189563365282,0.0
358,0.028776978417266,-0.0119904076738608,0.0407673860911277,0.0010649627263045,-0.0021299254526092,0.0031948881789136,0.0
359,0.2494004796163063,-0.0167865707434051,0.1438848920863309,0.0319488817891372,-0.0681576144834931,-0.027689030883919,0.0
360,0.1055155875299753,-0.1007194244604314,-0.4844124700239804,0.0127795527156549,0.0085197018104365,-0.0106496272630457,0.0
361,0.0551558752997607,0.0,0.0887290167865701,0.0010649627263045,0.0010649627263046,0.0106496272630458,0.0
362,0.4844124700239804,0.1247002398081535,0.2038369304556351,-0.0223642172523962,-0.0106496272630457,0.0223642172523961,0.0
363,-0.2014388489208629,-0.0983213429256593,-0.2517985611510793,0.007454739084132,-0.0085197018104367,-0.0053248136315229,0.0
364,0.2565947242206237,-0.3908872901678657,-0.1366906474820144,0.0,-0.0159744408945686,0.040468583599574,0.0
365,0.1199040767386092,-0.1270983213429256,0.0239808153477252,0.0063897763578275,0.0031948881789137,-0.0063897763578273,0.0
366,0.0407673860911277,-0.1270983213429257,-0.1055155875299762,-0.0149094781682641,-0.0394036208732694,-0.0340788072417464,0.0
367,0.0119904076738617,-0.0671462829736211,0.011990407673861,0.002129925452609,-0.0010649627263046,-0.0053248136315228,0.0
